2023-03-14T08:38:23+00:00 INFO Start-Cartflows_Admin_Report_Emails::send_weekly_report_email
2023-03-14T08:38:23+00:00 INFO Send weekly emails to eeyad334@gmail.com
2023-03-14T10:54:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:54:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:56:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:56:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:58:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T10:58:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:00:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:00:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:02:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:02:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:04:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:04:49+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:05:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:05:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:05:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:06:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:06:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:06:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:06:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:06:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:06:51+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:06:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:06:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:07:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:07:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:07:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:07:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:08:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:08:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:09:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:09:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:11:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:11:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:11:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:12:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:12:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:12:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:13:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:14:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:15:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:15:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:15:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:15:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:15:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:15:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:17:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:17:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:17:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:19:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:20:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:20:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:20:22+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:20:29+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:20:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:20:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:20:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:21:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:21:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:21:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:21:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:21:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:21:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:21:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:21:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:22:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:22:18+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:22:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:22:43+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:22:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:22:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:22:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:22:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:23:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:23:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:23:06+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:24:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:24:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:24:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:25:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:25:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:26:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:26:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:27:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:28:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:28:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:29:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:07+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:48+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:30:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:31:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:31:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:31:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:31:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:31:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:32:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:32:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:32:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:32:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:32:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:32:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:32:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:32:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:33:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:33:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:33:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:33:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:33:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:33:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:33:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:34:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:34:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:34:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:34:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:34:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:34:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:02+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:23+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:35:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:15+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:16+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:21+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:36:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:37:04+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:37:11+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:37:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:37:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:08+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:20+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:28+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:38:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:33+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:34+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:35+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:36+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:39:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:05+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:09+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:14+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:19+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:31+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:44+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:46+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:47+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:40:53+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:41:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:41:03+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:41:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:41:26+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:41:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:41:37+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:41:40+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:41:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:10+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:12+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:17+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:24+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:30+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:32+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:38+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:45+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:42:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:43:13+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:43:27+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:43:42+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:43:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:43:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:46:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:46:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:47:25+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:47:39+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:47:41+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:47:50+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:47:52+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:47:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:59:54+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:59:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T11:59:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:00:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:01:55+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:02:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:03:56+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:04:59+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:05:57+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:07:00+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:07:58+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:09:01+00:00 INFO Is weekly report enabled: enable
2023-03-14T12:09:58+00:00 INFO Is weekly report enabled: enable
